timestamp,proxyWallet,token 1,price 1,token 2,price 2
1763363575,0x945257dd65aad5e71265c0cf712bb1652847b685,-21.95,0.83,0,0.17000000000000004
1763363575,0x5248313731287b61d714ab9df655442d6ed28aa2,0,0.78,44.0,0.22
1763363575,0x63a3ede63282f92589e388b586950a942b982f1b,5.26,0.88,0,0.12
1763363575,0x557bed924a1bb6f62842c5742d1dc789b8d480d4,10.0,0.87,0,0.13
1763363573,0x023738d0504b82268d53776274b430f51d78e7b2,0,0.7800001452000493,4.545453,0.21999985479995063
1763363571,0x185e2fcdb795d5b0ae05313d7ea2a8aa50f763b4,35.674694,0.8299999994393785,0,0.17000000056062148
1763363571,0x5248313731287b61d714ab9df655442d6ed28aa2,0,0.81,25.0,0.19
1763363569,0xfe1f31fa773f36a049ce0105dc2966c0eb82f724,0,0.83,-19.6,0.17
1763363569,0xf07ccf3a788e718ddb0646eda540b720cbd47428,6.024094,0.8299999966799987,0,0.1700000033200013
1763363569,0x3bb10d9cd6453e6d8cf2788a4be3807b06bb77e5,1.204818,0.829999219799173,0,0.17000078020082698
1763363569,0xbf284435740f24cfb8a1e03b0a9b93cd981c72aa,10.0,0.83,0,0.17000000000000004
1763363569,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,0,0.81,10.0,0.19
1763363567,0xf11c45ca0bdd1e3af9c6249083f2230aa694fa02,8.795179,0.8299999351917682,0,0.17000006480823182
1763363567,0xa90b6f04eddbc8931529c6c34bb72b4e5bce26f3,438.07444,0.8955555498741264,0,0.10444445012587356
1763363567,0x21504551452f4c4b67a1fbee6ba743a611cdba16,0,0.85,10.0,0.15
1763363567,0x0f863d92dd2b960e3eb6a23a35fd92a91981404e,0,0.84,10.0,0.16
1763363567,0xb58490405e80ec071d8af6f8958abfcc089ba415,0,0.8200000000000001,30.0,0.18
1763363565,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,0,0.86,9.0,0.14
1763363565,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,0,0.86,20.0,0.14
1763363563,0x211788159614081c1a807576b477ece3a3bfb5ce,100.0,0.8852,0,0.11480000000000001
1763363561,0x0f863d92dd2b960e3eb6a23a35fd92a91981404e,0,0.87,30.0,0.13
1763363559,0xe00740bce98a594e26861838885ab310ec3b548c,0,0.89,-5.0,0.11
1763363557,0xb0f943f18acd480b30c08f78e876e46911420468,0,0.8800001008000161,8.333332,0.11999989919998387
1763363555,0x1db9e4fc58619bbc532620de6495f44b0c77e2ff,19.86988,0.8907951130052119,0,0.10920488699478814
1763363553,0xa8448cce6eea1ee0dd1682438ee8eebe402d4a7f,22.471909,0.889999999555,0,0.11000000044500002
1763363553,0x0d832425b366a8b5fdb6efdc84368f46c13a3373,11.224718,0.8899999982182181,0,0.11000000178178193
1763363551,0x5248313731287b61d714ab9df655442d6ed28aa2,0,0.89,22.0,0.11
1763363549,0xe9f330a20b997cfed36bb656b38fa88820d2f3fc,0,0.91,-20.0,0.09
1763363547,0x7244102816a30c1454a21d5c75c7bc867f772aaf,11.11111,0.9,0,0.09999999999999998
1763363547,0xe00740bce98a594e26861838885ab310ec3b548c,0,0.89,-5.0,0.11
1763363545,0xe00740bce98a594e26861838885ab310ec3b548c,0,0.89,-5.0,0.11
1763363545,0x5248313731287b61d714ab9df655442d6ed28aa2,0,0.88,20.0,0.12
1763363543,0xf9dcd9bb78214ae3c63e4324e80b70fdbd5cc3ad,0,0.88,20.0,0.12
1763363543,0x5248313731287b61d714ab9df655442d6ed28aa2,0,0.87,45.0,0.13
1763363539,0x9345e8085f1f0875c81a50360ddbd21e417a3869,1.02,0.92,0,0.07999999999999996
1763363539,0x75c4c1bb46f963538b602c28f98751b2640577f9,22.2,0.8754054054054055,0,0.12459459459459454
1763363539,0x5248313731287b61d714ab9df655442d6ed28aa2,0,0.89,31.0,0.11
1763363539,0x0f863d92dd2b960e3eb6a23a35fd92a91981404e,0,0.87,20.0,0.13
1763363539,0x9722b812bafd8605722785c757e2cd32c7cc5304,200.0,0.916,0,0.08399999999999996
1763363539,0xa318ce5ba192e67e2ec5cf6e62058d5cb2b969fd,11.363633,0.8799999964799989,0,0.12000000352000106
1763363537,0xd1e67a8f0a0faf51aa6365418c18a0e8d784425a,272.989125,0.9157873779770531,0,0.08421262202294688
1763363537,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,0,0.9020771749039506,36.763635,0.0979228250960494
1763363535,0xefd63769a4ba3fa958a89c682e9e84be92f98ad5,5.0,0.94,0,0.06000000000000005
1763363535,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,0,0.91,48.0,0.09
1763363535,0xce0a9a3c325820a078fda1f74fc973b7c16cc836,0,0.9,5.0,0.1
1763363533,0xe00740bce98a594e26861838885ab310ec3b548c,-32.69,0.94,0,0.06000000000000005
1763363533,0x557bed924a1bb6f62842c5742d1dc789b8d480d4,-53.0,0.94,0,0.06000000000000005
1763363533,0x08d8d4a3213160a1c641d69f62e7c8e84cc13e9b,174.59,0.9326582278481013,0,0.06734177215189874
1763363533,0x70655270f907075eb03c0679844b06a722154d4d,20.2,0.95,0,0.050000000000000044
1763363531,0x818f214c7f3e479cce1d964d53fe3db7297558cb,0,0.92,10.41,0.08
1763363531,0x63a3ede63282f92589e388b586950a942b982f1b,0,0.96,-20.0,0.04
1763363531,0x51e15e806ab67f9bcd26486613edd8f55fb561b6,6.56842,0.95,0,0.050000000000000044
1763363531,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,0,0.94,5.0,0.06
1763363531,0xf6099904dea96d51b5df5fcd3baf662789587295,20.8421,0.95,0,0.050000000000000044
1763363531,0xd13321a9af3ecb5fa33f9a36fc368c783c81d55f,2.18946,0.95,0,0.050000000000000044
1763363531,0x958939bf4e66e3151adfc77f1a6c278cc97543ad,10.5263,0.95,0,0.050000000000000044
1763363531,0x818f214c7f3e479cce1d964d53fe3db7297558cb,0,0.91,40.0,0.09
1763363527,0xaa66c843503ced9df8335837ff96fdebd84ef444,31.0,0.95,0,0.050000000000000044
1763363523,0x5248313731287b61d714ab9df655442d6ed28aa2,0,0.95,40.0,0.05
1763363521,0x02b11015c8047c468e0cdbc9c7025f0acf97705b,5.25,0.96,0,0.040000000000000036
1763363517,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,0,0.94,20.0,0.06
1763363517,0x63d10f4a4356a2519dd84eb9c26790693b4811ce,0,0.95,-5.0,0.05
1763363517,0x8feac68c8856e5187d89cfe386e35a8f9df9c89b,27.56842,0.95,0,0.050000000000000044
1763363515,0x5248313731287b61d714ab9df655442d6ed28aa2,0,0.94,58.0,0.06
1763363515,0x214c69288c346a70b96007cad9d8c59fac216378,0,0.9523507,-1000.0,0.0476493
1763363511,0x9722b812bafd8605722785c757e2cd32c7cc5304,300.0,0.941869,0,0.058131000000000044
1763363509,0x63a3ede63282f92589e388b586950a942b982f1b,0,0.94,20.0,0.06
1763363509,0x6c12a0ca91873ec5a99a8aee34656a1ca05c8b5e,1.063816,0.9399999623995127,0,0.06000003760048733
1763363509,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,0,0.95,5.0,0.05
1763363507,0x72406aaa0a5272c167c842e285568169097242f7,50.0,0.96,0,0.040000000000000036
1763363505,0x521dd45b908bd60c7b8c5a91e20fc53ea8b02bb8,5.208325,0.96,0,0.040000000000000036
1763363505,0xe26d1780dcccf071aa3f34809c38a39240c209b2,0,0.96,-18.18,0.04
1763363503,0x63a3ede63282f92589e388b586950a942b982f1b,0,0.96,-2.66,0.04
1763363503,0xb0f943f18acd480b30c08f78e876e46911420468,-4.13,0.95,0,0.050000000000000044
1763363503,0x0df827738cc1aeaccb48d8ab6b7f8078c070f42e,0,0.96,-10.0,0.04
1763363501,0x888a00f4747e8adfe98cbb57fa584a9744377197,0,0.9400000540000054,16.666665,0.0599999459999946
1763363501,0x023738d0504b82268d53776274b430f51d78e7b2,0,0.9400000540000054,16.666665,0.0599999459999946
1763363499,0xbd335a56b2d8c716f6283f6d990825f040178431,10.41665,0.96,0,0.040000000000000036
1763363497,0x5248313731287b61d714ab9df655442d6ed28aa2,0,0.94,49.0,0.06
1763363497,0x696ff668eac206233b84d077532ed52190596f29,0,0.9087893883601617,438.545453,0.09121061163983839
1763363497,0x5248313731287b61d714ab9df655442d6ed28aa2,0,0.94,24.0,0.06
1763363495,0xe00740bce98a594e26861838885ab310ec3b548c,0,0.91,-5.0,0.09
1763363495,0x63a3ede63282f92589e388b586950a942b982f1b,0,0.9299999999999999,-5.0,0.07
1763363495,0xb58490405e80ec071d8af6f8958abfcc089ba415,0,0.94,-8.42,0.06
1763363493,0x63a3ede63282f92589e388b586950a942b982f1b,0,0.91,-9.0,0.09
1763363493,0x63a3ede63282f92589e388b586950a942b982f1b,0,0.91,-9.0,0.09
1763363493,0x023738d0504b82268d53776274b430f51d78e7b2,1.0989,0.91,0,0.08999999999999997
1763363493,0x5248313731287b61d714ab9df655442d6ed28aa2,0,0.9,93.0,0.1
1763363491,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,0,0.8900000724166793,10.909089,0.10999992758332067
1763363491,0xd9fcd0c58343f8443379a2498f4e3d31f4890ab0,30.0,0.9,0,0.09999999999999998
1763363491,0x63a3ede63282f92589e388b586950a942b982f1b,0,0.91,-9.0,0.09
1763363491,0xb58490405e80ec071d8af6f8958abfcc089ba415,0,0.91,-10.0,0.09
1763363489,0x023738d0504b82268d53776274b430f51d78e7b2,1.086955,0.9199994479992272,0,0.08000055200077283
1763363489,0x818f214c7f3e479cce1d964d53fe3db7297558cb,0,0.91,40.0,0.09
1763363489,0x5248313731287b61d714ab9df655442d6ed28aa2,0,0.9,50.0,0.1
1763363489,0xa8448cce6eea1ee0dd1682438ee8eebe402d4a7f,0,0.91,-4.76,0.09
1763363489,0xbf284435740f24cfb8a1e03b0a9b93cd981c72aa,0,0.9,-20.0,0.1
1763363489,0xb5065a7d9f7136ec2b4aa9f5b62b10abb3d0d500,55.55555,0.9,0,0.09999999999999998
1763363489,0x2e45e730b24dad310d17bddf56a243277952efef,5.72222,0.9,0,0.09999999999999998
1763363489,0x5248313731287b61d714ab9df655442d6ed28aa2,0,0.91,260.0,0.09
1763363489,0x0f863d92dd2b960e3eb6a23a35fd92a91981404e,0,0.89,5.0,0.11
1763363485,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.94,0,0.06000000000000005
1763363485,0x818f214c7f3e479cce1d964d53fe3db7297558cb,40.0,0.92,0,0.07999999999999996
1763363483,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.94,0,0.06000000000000005
1763363483,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363483,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.94,0,0.06000000000000005
1763363483,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.94,0,0.06000000000000005
1763363483,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363483,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.94,0,0.06000000000000005
1763363483,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.94,0,0.06000000000000005
1763363483,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363483,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363483,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363483,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363483,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.94,0,0.06000000000000005
1763363483,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363483,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.94,0,0.06000000000000005
1763363483,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363483,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.94,0,0.06000000000000005
1763363483,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363483,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.94,0,0.06000000000000005
1763363481,0xb58490405e80ec071d8af6f8958abfcc089ba415,0,0.9300000488372131,18.42857,0.06999995116278691
1763363481,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363481,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363481,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363481,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363481,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363481,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363481,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363481,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363481,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363481,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363481,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363481,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363481,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363481,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363481,0x0df827738cc1aeaccb48d8ab6b7f8078c070f42e,0,0.91,5.0,0.09
1763363481,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363481,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363481,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363481,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363481,0x557bed924a1bb6f62842c5742d1dc789b8d480d4,-21.57,0.93,0,0.06999999999999995
1763363481,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363481,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363481,0x7da38dd86c7b137ea996b25144043b5aa0831336,5.25,0.93,0,0.06999999999999995
1763363479,0xe00740bce98a594e26861838885ab310ec3b548c,-55.0,0.94,0,0.06000000000000005
1763363479,0x023738d0504b82268d53776274b430f51d78e7b2,1.075267,0.9299997116995128,0,0.07000028830048721
1763363479,0x7a690456ab4a25d68d15237c4762c59881095124,0,0.9299999999999999,-3.44,0.07
1763363479,0x21504551452f4c4b67a1fbee6ba743a611cdba16,0,0.94,155.35,0.06
1763363479,0xf35b5712eb81d1c16710f4fad7684cd28e1b9dc4,75.0,0.95,0,0.050000000000000044
1763363479,0x63a3ede63282f92589e388b586950a942b982f1b,0,0.9400000259615398,34.666665,0.05999997403846029
1763363479,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,-6.0,0.94,0,0.06000000000000005
1763363477,0x9722b812bafd8605722785c757e2cd32c7cc5304,48.98,0.94,0,0.06000000000000005
1763363475,0x9345e8085f1f0875c81a50360ddbd21e417a3869,1.02,0.94,0,0.06000000000000005
1763363473,0xc0dda1d16253c902e9c270241f9b2fbaf4a54052,526.40536,0.9498383375123688,0,0.05016166248763121
1763363473,0x818f214c7f3e479cce1d964d53fe3db7297558cb,40.0,0.94,0,0.06000000000000005
1763363469,0x2e45e730b24dad310d17bddf56a243277952efef,0,0.94,-1.49,0.06
1763363461,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,-12.0,0.94,0,0.06000000000000005
1763363461,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,-10.0,0.94,0,0.06000000000000005
1763363461,0xe00740bce98a594e26861838885ab310ec3b548c,-17.99,0.94,0,0.06000000000000005
1763363461,0x72778fb9d628953c93e68d2c3d79ed3416e5a487,52.63156,0.95,0,0.050000000000000044
1763363459,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,-10.0,0.94,0,0.06000000000000005
1763363457,0xa318ce5ba192e67e2ec5cf6e62058d5cb2b969fd,-21.95,0.94,0,0.06000000000000005
1763363455,0x2d6887847d14d646fb7ff88130e28a614be2402c,1.67368,0.95,0,0.050000000000000044
1763363453,0x8cffd24b42921b021449493a88a2235135876299,26.31578,0.95,0,0.050000000000000044
1763363443,0x5248313731287b61d714ab9df655442d6ed28aa2,0,0.92,50.0,0.08
1763363439,0xb58490405e80ec071d8af6f8958abfcc089ba415,0,0.91,-10.0,0.09
1763363439,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,20.0,0.9,0,0.09999999999999998
1763363437,0x5248313731287b61d714ab9df655442d6ed28aa2,0,0.89,50.0,0.11
1763363437,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,9.99,0.9,0,0.09999999999999998
1763363435,0x83e1c7108fdcb48f5b3cb0b7b714ba714c4b099b,-235.71,0.880339400110305,0,0.11966059988969502
1763363431,0x7ad475edd9a6b6e6b83418b010238811eb67eb64,114.942523,0.869999999913,0,0.13000000008699997
1763363431,0x2d978d3a9d5a5eeac9bad10aedb8593039969283,8.045976,0.8699999850857124,0,0.1300000149142876
1763363429,0x605d80660ed7cc251961373123f152e5fcbc52de,0,0.8500000070312501,106.666665,0.14999999296874988
1763363429,0x605d80660ed7cc251961373123f152e5fcbc52de,0,0.84,85.0,0.16
1763363427,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,-19.0,0.85,0,0.15000000000000002
1763363427,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,-20.0,0.85,0,0.15000000000000002
1763363427,0xe00740bce98a594e26861838885ab310ec3b548c,0,0.86,-5.0,0.14
1763363427,0x605d80660ed7cc251961373123f152e5fcbc52de,0,0.8409937888198757,100.625,0.15900621118012423
1763363427,0xe77b45a12269bd7d148f3ab7b42d796a44a1ed00,150.0,0.8734666666666666,0,0.1265333333333334
1763363425,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,-19.0,0.85,0,0.15000000000000002
1763363421,0xaa518e8ed9c92cc6f71f9f184b56bd461d9d792e,-6.0,0.83,0,0.17000000000000004
1763363419,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0,0.84,7.0,0.16
1763363419,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0,0.84,8.0,0.16
1763363417,0xf35b5712eb81d1c16710f4fad7684cd28e1b9dc4,57.471261,0.869999998782,0,0.13000000121800004
1763363415,0x0d832425b366a8b5fdb6efdc84368f46c13a3373,0,0.8500001125000282,6.666665,0.14999988749997187
1763363413,0xefd63769a4ba3fa958a89c682e9e84be92f98ad5,5.0,0.86,0,0.14
1763363413,0x9345e8085f1f0875c81a50360ddbd21e417a3869,1.02,0.85,0,0.15000000000000002
1763363413,0x0c5cd8f4be046342fa0839606527684e28e06864,1.162785,0.8599999139995786,0,0.14000008600042135
1763363413,0xf60ec79ce74057d448754b9f51195d13b085936d,0,0.86,-26.37,0.14
1763363411,0xe00740bce98a594e26861838885ab310ec3b548c,-5.0,0.89,0,0.10999999999999999
1763363411,0x0f863d92dd2b960e3eb6a23a35fd92a91981404e,0,0.85,20.0,0.15
1763363409,0x316961d7b33863d95ee43b8a01075076ea6a6046,-10.0,0.86,0,0.14
1763363409,0xb58490405e80ec071d8af6f8958abfcc089ba415,0,0.9,10.0,0.1
1763363409,0x0df827738cc1aeaccb48d8ab6b7f8078c070f42e,0,0.91,-20.0,0.09
1763363407,0x557bed924a1bb6f62842c5742d1dc789b8d480d4,0,0.92,33.0,0.08
1763363407,0x2804d7a828739958ef1c62372ecedebc5277270e,16.413042,0.919999961006619,0,0.08000003899338104
1763363407,0xe8687bb7d95400b56d116ecf1f446316c1c9d7df,3.73,0.93,0,0.06999999999999995
1763363407,0x0f863d92dd2b960e3eb6a23a35fd92a91981404e,0,0.91,5.0,0.09
1763363407,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,-26.0,0.92,0,0.07999999999999996
1763363405,0x7dca4d9f31ceba9d2d5b7a723eccd5e2e7ccc48d,0,0.9299999999999999,-58.0,0.07
1763363401,0xaa0229c1ca0d9c8be734409cb3a3a7747cac5b9a,0,0.9100000810000081,11.11111,0.0899999189999919
1763363401,0x7ad475edd9a6b6e6b83418b010238811eb67eb64,50.0,0.92,0,0.07999999999999996
1763363399,0x10a6109e70166cbc13c0386e7e8b20b2b321b474,-0.68,0.91,0,0.08999999999999997
1763363399,0xaa518e8ed9c92cc6f71f9f184b56bd461d9d792e,0,0.9251923076923076,-104.0,0.07480769230769231
1763363395,0xc9205619d52ed6f747ef2a782ca6967d5c6eefec,-1.21,0.9,0,0.09999999999999998
1763363395,0xc39afb2271134c84cc66c16adb3f8675df47185c,0,0.92,-5.55,0.08
1763363393,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,-70.0,0.91,0,0.08999999999999997
1763363393,0xa90b6f04eddbc8931529c6c34bb72b4e5bce26f3,0,0.9047619047619048,10.5,0.09523809523809523
1763363391,0x605d80660ed7cc251961373123f152e5fcbc52de,0,0.9,65.0,0.1
1763363391,0x605d80660ed7cc251961373123f152e5fcbc52de,0,0.9,65.0,0.1
1763363391,0x605d80660ed7cc251961373123f152e5fcbc52de,0,0.8900000322344346,24.81818,0.1099999677655654
1763363391,0x605d80660ed7cc251961373123f152e5fcbc52de,0,0.9,65.0,0.1
1763363391,0x605d80660ed7cc251961373123f152e5fcbc52de,0,0.9,65.0,0.1
1763363391,0x605d80660ed7cc251961373123f152e5fcbc52de,0,0.8935536837923258,61.063635,0.10644631620767417
1763363391,0x605d80660ed7cc251961373123f152e5fcbc52de,0,0.9,65.0,0.1
1763363391,0x605d80660ed7cc251961373123f152e5fcbc52de,0,0.9022556390977443,66.5,0.09774436090225563
1763363389,0x605d80660ed7cc251961373123f152e5fcbc52de,0,0.9039881831610044,67.7,0.09601181683899557
1763363389,0x605d80660ed7cc251961373123f152e5fcbc52de,0,0.9022556390977443,66.5,0.09774436090225563
1763363389,0xfe1f31fa773f36a049ce0105dc2966c0eb82f724,0,0.9,19.6,0.1
1763363387,0x557bed924a1bb6f62842c5742d1dc789b8d480d4,0,0.9,37.0,0.1
1763363387,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,-10.0,0.9,0,0.09999999999999998
1763363387,0x593d35b4a344cdccd23d1fad7c9bedb6363b04c8,0,0.9,10.0,0.1
1763363383,0x7bc85f90ac5a408b02b0801aafc50915efebcbb7,1.08695,0.92,0,0.07999999999999996
1763363379,0x023738d0504b82268d53776274b430f51d78e7b2,0,0.9,10.0,0.1
1763363379,0x46be65a934cdeb186b65de085346871b5682f729,0,0.9,10.0,0.1
1763363379,0xf60ec79ce74057d448754b9f51195d13b085936d,0,0.92,-11.0,0.08
1763363377,0xefd63769a4ba3fa958a89c682e9e84be92f98ad5,5.0,0.91,0,0.08999999999999997
1763363373,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,-5.0,0.91,0,0.08999999999999997
1763363373,0x63a3ede63282f92589e388b586950a942b982f1b,0,0.9299999999999999,-9.0,0.07
1763363373,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,-16.0,0.91,0,0.08999999999999997
1763363373,0x557bed924a1bb6f62842c5742d1dc789b8d480d4,0,0.9299999999999999,-2.0,0.07
1763363367,0x47123aaf1dac9a98cc7abcf29661babba4eddd08,108.69565,0.92,0,0.07999999999999996
1763363365,0xa2e286b4cf6afdaa75a30a80f85b6e935d18bc5b,-2.43,0.9,0,0.09999999999999998
1763363363,0xe26d1780dcccf071aa3f34809c38a39240c209b2,0,0.9,20.0,0.1
1763363361,0x023738d0504b82268d53776274b430f51d78e7b2,3.296702,0.9099997512665688,0,0.09000024873343115
1763363361,0x0d832425b366a8b5fdb6efdc84368f46c13a3373,0,0.8900000570625061,14.545453,0.10999994293749393
1763363355,0xefd63769a4ba3fa958a89c682e9e84be92f98ad5,5.0,0.91,0,0.08999999999999997
1763363355,0x51e5521ca5efaafade1de48e201f108532c6a377,92.98,0.91,0,0.08999999999999997
1763363355,0x9345e8085f1f0875c81a50360ddbd21e417a3869,1.02,0.91,0,0.08999999999999997
1763363351,0xbb999d9d3ec4bf8f4c776725b858416b20a55a60,0,0.9,5.0,0.1
1763363351,0x47123aaf1dac9a98cc7abcf29661babba4eddd08,219.780211,0.9099999999545,0,0.09000000004550002
1763363349,0xe00740bce98a594e26861838885ab310ec3b548c,-55.0,0.9,0,0.09999999999999998
1763363349,0xea7db5f8fd62cfd6e7267146d80e511c6d5d7e64,-0.79,0.9,0,0.09999999999999998
1763363349,0x4e5434a59174869baf64dd16aa5b9eab38bbe1bd,-23.02,0.9,0,0.09999999999999998
1763363349,0x5f60735c1217287edfe77473e2cddd272f8eadd6,-0.68,0.9,0,0.09999999999999998
1763363349,0xb61e113e464db7763d7fbc6ea26f66261d2ab638,-0.68,0.9,0,0.09999999999999998
1763363349,0x605d80660ed7cc251961373123f152e5fcbc52de,0,0.8728571428571429,140.0,0.12714285714285714
1763363349,0xe00740bce98a594e26861838885ab310ec3b548c,-21.21,0.9,0,0.09999999999999998
1763363349,0x2955bb51efaf687446a00b8c9bcb5698181c0a65,-0.79,0.9,0,0.09999999999999998
1763363349,0x1370a585aee0b60210f93d2c53652209e8116a88,-0.68,0.9,0,0.09999999999999998
1763363349,0x2cf94deef4bc7e8af550914b9cbf0b6c3b5aeeca,-0.68,0.9,0,0.09999999999999998
1763363349,0xf60ec79ce74057d448754b9f51195d13b085936d,0,0.92,-8.62,0.08
1763363347,0x4cd9f1efbef884d04828ecf34a52f58acc0fe065,-0.68,0.9,0,0.09999999999999998
1763363347,0x1ff49fdcb6685c94059b65620f43a683be0ce7a5,0,0.9,100.0,0.1
1763363347,0xdfdf3bb6e869f546522a7cd802def19c9371183a,-0.79,0.9,0,0.09999999999999998
1763363343,0xe7e0257fa4f76989fb6670bcd53a1b05b800a433,7.608687,0.9199999947428512,0,0.08000000525714879
1763363341,0x8a7d97d5782035cb8532cf4bc499be00c31a8ee2,0,0.92,-5.45,0.08
1763363341,0x83e1c7108fdcb48f5b3cb0b7b714ba714c4b099b,-50.0,0.9,0,0.09999999999999998
1763363341,0x63a3ede63282f92589e388b586950a942b982f1b,0,0.89,9.0,0.11
1763363341,0x47123aaf1dac9a98cc7abcf29661babba4eddd08,108.601928,0.9207939015594641,0,0.07920609844053594
1763363339,0xefd63769a4ba3fa958a89c682e9e84be92f98ad5,5.0,0.91,0,0.08999999999999997
1763363339,0x28fd68cb72b022b4439f1265cd2d76b870da241f,0,0.873,200.0,0.127
1763363339,0xeae76a09781fa8157ac847fcda54e8422c4acaf2,0,0.91,20.0,0.09
1763363339,0xa318ce5ba192e67e2ec5cf6e62058d5cb2b969fd,21.95652,0.9108910701695897,0,0.0891089298304103
1763363337,0xefd63769a4ba3fa958a89c682e9e84be92f98ad5,5.0,0.92,0,0.07999999999999996
1763363335,0x8a77a3a969dca0cc6a2a471f3df1cdd164d481cf,-5.55,0.91,0,0.08999999999999997
1763363331,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,10.0,0.92,0,0.07999999999999996
