timestamp,price,bid,ask
1763369631,95505.8663035,0.33,0.35
1763369632,95506.2805805,0.32,0.34
1763369633,95506.2805805,0.32,0.34
1763369634,95504.25337641124,0.32,0.34
1763369635,95503.09347489955,0.32,0.33
1763369636,95503.20179852475,0.32,0.33
1763369637,95502.91724344585,0.31,0.33
1763369638,95503.629451,0.31,0.33
1763369639,95502.13454901065,0.31,0.33
1763369640,95502.33544662333,0.33,0.35
1763369641,95504.42753398507,0.33,0.35
1763369642,95507.17796244503,0.32,0.35
1763369643,95507.21572894503,0.32,0.35
1763369644,95506.3023325,0.31,0.33
1763369645,95505.9579055,0.31,0.33
1763369646,95505.8468325,0.31,0.33
1763369647,95504.26251192039,0.31,0.33
1763369648,95504.26251192039,0.31,0.33
1763369649,95504.77845185513,0.31,0.33
1763369650,95505.218255,0.33,0.34
1763369651,95506.54701338545,0.32,0.35
1763369652,95508.63840248066,0.32,0.35
1763369653,95509.83171983188,0.33,0.35
1763369654,95511.0964282749,0.33,0.35
1763369655,95511.813038,0.33,0.35
1763369656,95511.85261117204,0.33,0.35
1763369657,95511.82069317205,0.33,0.35
1763369658,95511.877063,0.33,0.35
1763369659,95511.810134,0.34,0.35
1763369660,95514.27786653001,0.35,0.37
1763369661,95514.15695832115,0.35,0.37
1763369662,95513.42437584086,0.34,0.36
1763369663,95513.61980544754,0.34,0.36
1763369664,95512.69854492953,0.34,0.36
1763369665,95512.69854492953,0.34,0.37
1763369666,95512.68871583836,0.34,0.36
1763369667,95512.70719883837,0.34,0.36
1763369668,95512.74656614118,0.34,0.36
1763369669,95512.75030272095,0.34,0.36
1763369670,95512.73534584194,0.34,0.36
1763369671,95512.8005459783,0.34,0.36
1763369672,95513.4934645,0.3,0.33
1763369673,95513.4924645,0.31,0.32
1763369674,95506.5639595,0.3,0.32
1763369675,95506.51456715187,0.3,0.32
1763369676,95503.3304744957,0.3,0.32
1763369677,95503.3304744957,0.3,0.32
1763369678,95501.82322700977,0.3,0.32
1763369679,95501.993501399,0.3,0.32
1763369680,95502.26211936046,0.3,0.32
1763369681,95501.28383685295,0.28,0.31
1763369682,95501.05966074453,0.29,0.31
1763369683,95502.004796,0.3,0.31
1763369684,95502.229398,0.28,0.31
1763369685,95499.9617895,0.29,0.3
1763369686,95499.1898215,0.28,0.3
1763369687,95498.6646815,0.28,0.3
1763369688,95498.6646815,0.27,0.3
1763369689,95498.63885548487,0.27,0.3
1763369690,95498.46994556487,0.27,0.29
1763369691,95498.62023911452,0.28,0.3
1763369692,95498.62023911452,0.28,0.3
1763369693,95498.82246137226,0.27,0.3
1763369694,95499.76823952101,0.27,0.3
1763369695,95499.999982,0.26,0.29
1763369696,95500.0230585,0.26,0.29
1763369697,95500.0219975,0.26,0.29
1763369698,95499.95729902963,0.26,0.28
1763369699,95500.007682,0.26,0.29
1763369700,95499.999528,0.26,0.29
1763369701,95491.37598610483,0.23,0.24
1763369702,95488.53912920966,0.22,0.23
1763369703,95479.847704,0.22,0.24
1763369704,95479.2963705,0.22,0.23
1763369705,95479.043025,0.22,0.23
1763369706,95481.593408,0.27,0.28
1763369707,95487.582964,0.28,0.29
1763369708,95498.24262375227,0.27,0.3
1763369709,95498.24262375227,0.29,0.31
1763369710,95499.93050100979,0.31,0.33
1763369711,95500.69219053417,0.34,0.35
1763369712,95509.76022464538,0.32,0.35
1763369713,95509.76022464538,0.32,0.35
1763369714,95509.63222121276,0.32,0.34
1763369715,95509.79231533031,0.32,0.34
1763369716,95510.26317235696,0.32,0.35
1763369717,95510.26317235696,0.32,0.35
1763369718,95509.36871596382,0.32,0.35
1763369719,95509.9137282021,0.32,0.35
1763369720,95513.6789535,0.32,0.35
1763369721,95513.6789535,0.32,0.35
1763369722,95510.42058451739,0.34,0.35
1763369723,95512.6325517143,0.34,0.37
1763369724,95515.56100981143,0.34,0.37
1763369725,95517.0698023275,0.32,0.36
1763369726,95517.0698023275,0.34,0.35
1763369727,95516.81132762303,0.34,0.35
1763369728,95517.994827,0.33,0.37
1763369729,95517.994827,0.34,0.37
1763369730,95518.048344,0.33,0.37
1763369731,95518.048344,0.33,0.37
1763369732,95516.84625006629,0.33,0.36
1763369733,95516.71635712836,0.33,0.37
1763369734,95516.70141262836,0.33,0.37
1763369735,95516.86196526983,0.36,0.37
1763369736,95525.04683232601,0.36,0.37
1763369737,95525.04683232601,0.36,0.38
1763369738,95523.1966665,0.37,0.39
1763369739,95523.3477925,0.37,0.39
1763369740,95525.0788385,0.37,0.38
1763369741,95525.762274,0.38,0.39
1763369742,95525.7350895,0.38,0.39
1763369743,95525.862565,0.37,0.39
1763369744,95525.871065,0.37,0.38
1763369745,95526.0684045,0.37,0.4
1763369746,95528.2866265,0.38,0.39
1763369747,95528.1199045,0.38,0.39
1763369748,95528.0740535,0.38,0.4
1763369749,95527.94358405884,0.38,0.4
1763369750,95527.976293,0.37,0.4
1763369751,95527.93826681782,0.37,0.4
1763369752,95527.69411541306,0.37,0.4
1763369753,95527.69411541306,0.37,0.4
1763369754,95528.0507965,0.37,0.4
1763369755,95527.9667185,0.37,0.4
1763369756,95527.8610505,0.36,0.39
1763369757,95527.80835782994,0.36,0.39
1763369758,95527.97916,0.36,0.39
1763369759,95528.02675,0.37,0.4
1763369760,95528.023635,0.37,0.41
1763369761,95528.365575,0.51,0.53
1763369762,95538.804129,0.51,0.53
1763369763,95558.64462569501,0.51,0.54
1763369764,95559.5592765,0.52,0.54
1763369765,95557.79530516299,0.52,0.54
1763369766,95557.86419516298,0.52,0.54
1763369767,95561.311218,0.54,0.55
1763369768,95561.272589,0.56,0.59
1763369769,95561.272589,0.55,0.59
1763369770,95562.29273639218,0.55,0.59
1763369771,95562.31764702122,0.55,0.59
1763369772,95562.87425311329,0.55,0.59
1763369773,95562.87425311329,0.56,0.59
1763369774,95560.074291,0.52,0.55
1763369775,95559.154389,0.5,0.52
1763369776,95553.6575690768,0.5,0.53
1763369777,95554.62776730239,0.5,0.52
1763369778,95555.5437398282,0.5,0.51
1763369779,95555.40402696923,0.51,0.53
1763369780,95555.40649746923,0.51,0.53
1763369782,95555.54043099436,0.51,0.53
1763369783,95555.5962489384,0.51,0.53
1763369784,95555.5962489384,0.51,0.53
1763369785,95555.44448143261,0.51,0.53
1763369786,95555.7420585,0.51,0.53
1763369787,95551.51553329876,0.51,0.53
1763369788,95551.52389229876,0.51,0.53
1763369789,95555.4956692293,0.51,0.53
1763369790,95556.053546,0.51,0.52
1763369791,95556.053546,0.51,0.52
1763369792,95555.57191912469,0.52,0.53
1763369793,95555.705378,0.52,0.53
1763369794,95555.703326,0.52,0.53
1763369795,95555.67520481303,0.52,0.53
1763369796,95555.64762181303,0.52,0.53
1763369797,95553.36464345343,0.52,0.53
1763369798,95553.5109235,0.52,0.53
1763369799,95553.533927,0.52,0.53
1763369800,95553.5364795,0.52,0.53
1763369801,95553.550949,0.52,0.53
1763369802,95553.47329454243,0.52,0.53
1763369803,95553.47329454243,0.52,0.53
1763369804,95553.578214,0.52,0.53
1763369805,95553.5580725,0.51,0.52
1763369806,95553.5590485,0.51,0.52
1763369807,95553.653666,0.51,0.52
1763369808,95553.6665745,0.51,0.52
1763369809,95554.4052098328,0.51,0.52
1763369818,95556.664002,0.5,0.52
1763369819,95554.38454992809,0.5,0.52
1763369820,95554.38454992809,0.5,0.52
1763369821,95556.07198456126,0.5,0.52
1763369822,95556.07198456126,0.5,0.52
1763369823,95556.2846637639,0.48,0.51
1763369824,95554.2486692639,0.47,0.49
1763369825,95550.07208306705,0.48,0.51
1763369826,95551.4817555,0.47,0.49
1763369827,95551.4817555,0.47,0.51
1763369828,95551.53812,0.47,0.49
1763369829,95551.53812,0.47,0.49
1763369830,95551.4938195,0.47,0.49
1763369831,95551.39007977616,0.47,0.49
1763369832,95551.40876477514,0.47,0.49
1763369833,95551.40876477514,0.47,0.5
1763369834,95551.6642955,0.47,0.49
1763369835,95551.7137945,0.46,0.49
1763369836,95551.6684435,0.46,0.49
1763369837,95551.598399,0.46,0.49
1763369838,95551.291469,0.46,0.49
1763369839,95551.291469,0.46,0.49
1763369840,95551.350143,0.46,0.49
1763369841,95551.23313186619,0.46,0.49
1763369842,95547.071161,0.47,0.49
1763369843,95547.068661,0.47,0.49
1763369844,95547.035268,0.47,0.5
1763369845,95547.151592,0.47,0.5
1763369846,95547.207379,0.47,0.5
1763369847,95547.207379,0.48,0.5
1763369848,95547.427546,0.48,0.5
1763369849,95547.4330045,0.48,0.5
1763369850,95547.4264745,0.47,0.5
1763369852,95546.224631,0.47,0.49
1763369853,95546.64099689423,0.47,0.5
1763369854,95546.83422132047,0.46,0.49
1763369855,95546.83594625547,0.46,0.5
1763369856,95546.71526863184,0.46,0.5
1763369857,95546.69630634997,0.46,0.5
1763369858,95546.22362878885,0.46,0.49
1763369859,95543.64788772455,0.47,0.49
1763369860,95547.26073857365,0.53,0.56
1763369861,95553.941609,0.55,0.56
1763369862,95555.32892739456,0.55,0.58
1763369863,95555.80862355026,0.56,0.58
1763369864,95557.5015719002,0.55,0.58
1763369865,95557.36551372726,0.55,0.58
1763369866,95557.21968521085,0.55,0.59
1763369867,95559.08453854354,0.54,0.55
1763369868,95557.07112974135,0.53,0.55
1763369869,95554.26162723739,0.49,0.52
1763369870,95550.60837074483,0.45,0.47
1763369871,95551.64608434912,0.47,0.53
1763369872,95553.6369295,0.47,0.53
1763369873,95553.6783745,0.47,0.49
1763369874,95553.667336,0.47,0.49
1763369875,95551.95697029964,0.46,0.49
1763369876,95551.95697029964,0.46,0.49
1763369877,95546.7279785,0.46,0.49
1763369878,95546.7292435,0.45,0.49
1763369879,95546.7023435,0.46,0.49
1763369880,95546.7023435,0.45,0.49
1763369881,95546.0310956564,0.45,0.48
1763369882,95546.0892381564,0.45,0.48
1763369883,95546.0954815,0.45,0.47
1763369884,95546.1048565,0.45,0.48
1763369885,95541.296981,0.45,0.48
1763369886,95541.270139,0.44,0.47
1763369887,95533.157981,0.36,0.41
1763369888,95533.08833747802,0.31,0.42
1763369889,95531.06728177171,0.32,0.42
1763369890,95531.084893,0.34,0.38
1763369891,95531.6566615,0.34,0.39
1763369892,95531.3917765,0.34,0.4
1763369893,95531.4229535,0.35,0.4
1763369894,95526.9881097687,0.35,0.4
1763369895,95531.48670517231,0.34,0.39
1763369896,95531.7056045,0.34,0.38
1763369897,95531.7056045,0.34,0.38
1763369898,95530.53645904371,0.32,0.37
1763369899,95530.54275251558,0.32,0.34
1763369900,95529.13298427977,0.32,0.36
1763369901,95529.07099383879,0.27,0.35
1763369902,95529.07099383879,0.27,0.36
1763369903,95529.328187,0.27,0.34
1763369904,95529.416886,0.27,0.34
1763369905,95529.416803,0.33,0.34
1763369906,95529.38395560629,0.27,0.32
1763369907,95527.67421065287,0.27,0.32
1763369908,95527.68427615287,0.27,0.32
1763369909,95529.4591075,0.27,0.32
1763369910,95526.06152844543,0.27,0.33
1763369911,95526.08164994542,0.27,0.29
1763369912,95525.3953685,0.27,0.31
1763369913,95525.3930435,0.27,0.31
1763369914,95525.3795225,0.27,0.3
1763369915,95525.266472,0.27,0.3
1763369916,95525.294469,0.27,0.31
1763369917,95525.2749535,0.29,0.3
1763369918,95525.289479,0.28,0.31
1763369919,95525.291979,0.28,0.3
1763369920,95525.415158,0.28,0.33
1763369921,95525.446352,0.28,0.32
1763369922,95525.832311,0.28,0.33
1763369923,95526.0170995,0.27,0.32
1763369924,95526.1971395,0.27,0.32
1763369925,95527.321708813,0.32,0.33
1763369927,95540.903833541,0.4,0.52
1763369928,95541.405291541,0.47,0.5
1763369929,95546.8723814722,0.46,0.52
1763369930,95546.308039083,0.48,0.52
1763369931,95546.308039083,0.41,0.54
1763369932,95546.91858723958,0.51,0.53
1763369933,95547.14045916153,0.42,0.54
1763369934,95549.61565799918,0.5,0.53
1763369935,95549.63337849655,0.47,0.52
1763369936,95550.64812331187,0.5,0.56
1763369937,95551.13292395207,0.5,0.56
1763369938,95551.13292395207,0.47,0.54
1763369939,95551.20727674793,0.5,0.54
1763369940,95551.06703911032,0.47,0.5
1763369941,95551.9389475,0.49,0.5
1763369942,95551.38646667289,0.48,0.5
1763369943,95551.66869078534,0.49,0.51
1763369944,95551.66869078534,0.49,0.51
1763369945,95551.49045424596,0.49,0.52
1763369946,95551.80007725356,0.48,0.52
1763369947,95551.79829525357,0.49,0.52
1763369948,95552.437599,0.52,0.58
1763369949,95552.44392,0.51,0.6
1763369950,95559.15456008533,0.64,0.7
1763369951,95559.17104408533,0.67,0.7
1763369952,95561.52956155052,0.58,0.6
1763369953,95557.298679,0.58,0.66
1763369954,95557.11085203965,0.58,0.59
1763369955,95555.7648405,0.58,0.6
1763369956,95555.7404325,0.58,0.6
1763369957,95555.618564,0.39,0.42
1763369958,95555.5785005,0.41,0.42
1763369959,95543.457048,0.43,0.45
1763369960,95543.458048,0.41,0.48
1763369961,95543.513204,0.33,0.38
1763369962,95543.407392,0.33,0.42
1763369963,95548.710367,0.41,0.43
1763369964,95546.04405400154,0.4,0.43
1763369965,95546.3342363364,0.38,0.42
1763369966,95545.5823825,0.33,0.35
1763369967,95545.5823825,0.33,0.36
1763369968,95545.5334915,0.36,0.43
1763369969,95545.5141185,0.36,0.43
1763369970,95544.87905947461,0.36,0.42
1763369971,95545.54621,0.33,0.42
1763369972,95545.556516,0.33,0.41
1763369973,95545.6122605,0.34,0.41
1763369974,95545.654868,0.34,0.41
1763369975,95545.6606615,0.33,0.39
1763369976,95545.6781415,0.33,0.39
1763369977,95545.1138635,0.33,0.41
1763369978,95544.332829,0.33,0.38
1763369979,95544.3354375,0.33,0.42
1763369980,95544.3655745,0.33,0.43
1763369981,95544.362546,0.3,0.41
1763369982,95544.362546,0.3,0.41
1763369983,95544.75478996334,0.3,0.41
1763369984,95544.75478996334,0.29,0.41
1763369985,95545.0539043271,0.3,0.39
1763369986,95545.420567,0.3,0.41
1763369987,95545.417125,0.27,0.36
1763369988,95545.417125,0.3,0.36
1763369989,95545.4892475,0.24,0.41
1763369990,95545.4864895,0.27,0.34
1763369991,95545.4440465,0.26,0.33
1763369992,95545.4890245,0.26,0.38
1763369993,95545.4901115,0.25,0.33
1763369994,95545.3215315,0.18,0.33
1763369995,95545.3215315,0.1,0.31
1763369996,95545.83598938091,0.17,0.22
1763369997,95545.285942,0.14,0.18
1763369998,95545.285942,0.02,0.03
1763369999,95546.247341,0.47,0.49
1763370000,95546.2479775,0.47,0.49
1763370001,95545.322595,0.49,0.5
1763370002,95545.3395675,0.48,0.5
1763370003,95545.198372,0.48,0.5
1763370004,95545.198372,0.49,0.5
1763370005,95551.649623,0.5,0.51
1763370006,95553.14384988861,0.52,0.54
1763370007,95555.23713288437,0.52,0.54
1763370008,95554.85318280953,0.52,0.53
1763370009,95555.12638383103,0.52,0.54
1763370010,95555.12064633102,0.53,0.54
1763370011,95560.73036447061,0.53,0.54
1763370012,95561.24555297062,0.53,0.54
1763370013,95561.990442,0.53,0.55
1763370014,95562.1089212506,0.53,0.55
1763370015,95562.8060135,0.53,0.55
1763370016,95562.89979144552,0.53,0.55
1763370017,95564.15805,0.53,0.55
1763370018,95565.18038233905,0.54,0.56
1763370019,95565.65539483038,0.54,0.56
1763370020,95565.87114042633,0.54,0.56
1763370021,95565.41080817381,0.56,0.57
1763370022,95566.3042455,0.57,0.58
1763370023,95569.2340966566,0.57,0.58
1763370024,95577.31457991066,0.58,0.59
1763370025,95578.8481015,0.58,0.59
1763370026,95579.765514,0.58,0.59
1763370027,95579.789769,0.58,0.59
1763370028,95580.15133204537,0.61,0.62
1763370029,95583.21815921542,0.62,0.64
1763370030,95589.8212801922,0.62,0.64
1763370031,95592.2817312028,0.64,0.65
1763370032,95592.31107466815,0.64,0.65
1763370033,95596.49845004283,0.63,0.65
1763370034,95596.43556004282,0.63,0.65
1763370035,95596.68993796199,0.63,0.65
1763370036,95596.0879921362,0.65,0.67
1763370037,95596.32807194433,0.66,0.67
1763370038,95601.25678186795,0.66,0.67
1763370039,95600.35745278877,0.63,0.64
1763370040,95600.35773878876,0.63,0.64
1763370041,95596.13548222468,0.63,0.64
1763370042,95596.7460805,0.55,0.57
1763370043,95596.7323385,0.55,0.58
1763370044,95565.23804254553,0.55,0.58
1763370045,95565.94439020225,0.56,0.58
1763370046,95566.4975789844,0.56,0.58
1763370047,95566.49542027662,0.56,0.58
1763370048,95566.47703178633,0.56,0.58
1763370049,95566.25803850424,0.55,0.57
1763370050,95566.23588266355,0.55,0.57
1763370051,95566.45802536116,0.55,0.58
1763370052,95566.48130336116,0.55,0.57
1763370053,95566.30469839551,0.55,0.57
1763370054,95566.8332365,0.54,0.55
1763370055,95565.920947,0.54,0.55
1763370056,95563.06718869979,0.54,0.56
1763370057,95563.1028271998,0.55,0.56
1763370058,95564.10928770152,0.55,0.56
1763370059,95564.347714,0.54,0.56
1763370060,95563.70871964237,0.51,0.52
1763370061,95545.862898,0.45,0.46
1763370062,95537.64584411732,0.44,0.45
1763370063,95531.1225315,0.45,0.47
1763370064,95531.1240315,0.45,0.47
1763370065,95530.039786,0.45,0.46
1763370066,95531.1146135,0.44,0.46
1763370067,95531.113159,0.44,0.45
1763370068,95528.3244955,0.43,0.45
1763370069,95527.9351165,0.42,0.45
1763370070,95522.284174,0.42,0.43
1763370071,95522.284174,0.42,0.43
1763370072,95517.131036,0.4,0.41
1763370073,95510.840238,0.37,0.39
1763370074,95504.284453,0.36,0.39
1763370075,95503.8788205,0.37,0.38
1763370076,95503.8788205,0.37,0.38
1763370077,95503.636115,0.36,0.38
1763370078,95503.607573,0.36,0.38
1763370079,95500.4453645,0.34,0.35
1763370080,95500.3901665,0.34,0.36
1763370081,95492.74912672478,0.34,0.36
1763370082,95492.9620871578,0.35,0.36
1763370083,95492.9620871578,0.35,0.36
1763370084,95492.9194555,0.35,0.37
1763370085,95491.646592,0.35,0.37
1763370086,95491.6160415,0.35,0.37
1763370087,95491.414518,0.34,0.37
1763370088,95492.463652,0.35,0.37
1763370089,95492.190398,0.36,0.37
1763370090,95492.182898,0.35,0.36
1763370091,95488.0447565,0.35,0.36
1763370092,95487.9114935,0.35,0.36
1763370093,95487.1413165,0.35,0.36
1763370094,95487.1438165,0.33,0.35
1763370095,95486.50190246788,0.33,0.35
1763370096,95482.37676,0.32,0.33
1763370097,95479.848957,0.32,0.33
1763370098,95477.48782,0.32,0.33
1763370099,95476.335613,0.32,0.33
1763370100,95477.2468905,0.33,0.34
1763370101,95480.8932245,0.35,0.36
1763370102,95484.233962,0.34,0.36
1763370103,95486.889287044,0.34,0.36
1763370104,95489.00995258524,0.34,0.36
1763370105,95489.37677654036,0.34,0.35
1763370106,95485.1783865,0.33,0.35
1763370107,95484.0068775,0.33,0.35
1763370108,95482.56297903633,0.33,0.35
1763370109,95482.4030043264,0.33,0.35
1763370110,95482.318989,0.32,0.34
1763370111,95481.85319203623,0.32,0.34
1763370112,95481.69844213757,0.32,0.33
1763370113,95481.55881233317,0.32,0.33
1763370114,95478.900696,0.32,0.33
1763370115,95458.82571044941,0.27,0.28
1763370116,95449.7748395,0.26,0.27
1763370117,95448.16225556214,0.25,0.26
1763370119,95440.96731137716,0.22,0.24
1763370120,95427.10953380627,0.2,0.21
1763370121,95421.8781385,0.19,0.2
1763370122,95410.6837835,0.19,0.2
1763370123,95410.6802835,0.19,0.2
1763370124,95410.297877,0.2,0.21
1763370125,95412.7154555,0.19,0.2
1763370126,95411.4966235,0.2,0.21
1763370127,95407.78655978118,0.2,0.21
1763370128,95404.25147526634,0.2,0.21
1763370129,95399.4817015,0.18,0.2
1763370130,95399.4817015,0.18,0.2
1763370131,95395.85947648973,0.17,0.2
1763370132,95387.38186099933,0.17,0.18
1763370133,95389.31968830602,0.18,0.2
1763370134,95389.31968830602,0.2,0.22
1763370135,95401.79119479457,0.19,0.21
1763370137,95405.9138555,0.19,0.21
1763370138,95403.32607920072,0.18,0.21
1763370139,95405.0498965,0.16,0.18
1763370140,95389.28977155758,0.16,0.19
1763370141,95385.8762165,0.17,0.18
1763370142,95385.63,0.16,0.17
1763370143,95385.393709,0.16,0.17
1763370144,95386.1894305,0.16,0.17
1763370145,95385.47227820425,0.16,0.17
1763370146,95385.6601945,0.17,0.18
1763370148,95388.84704091237,0.17,0.18
1763370149,95389.3577055,0.17,0.18
1763370150,95389.2023735,0.17,0.18
1763370151,95385.060814,0.17,0.18
1763370152,95384.6092355,0.17,0.18
1763370153,95384.9906746453,0.17,0.18
1763370154,95384.715066,0.17,0.18
1763370155,95385.1713083138,0.16,0.18
1763370156,95383.05852707788,0.16,0.18
1763370157,95383.9584707189,0.16,0.17
1763370158,95383.33530506857,0.13,0.15
1763370159,95377.18324870948,0.13,0.14
1763370160,95367.9093325,0.13,0.14
1763370161,95365.2318108546,0.15,0.16
